436.0, -5832.506150408147, -1665.9651081100155, 3175.4632116770067
437.0, -5829.462658628793, -1663.8935724005396, 3182.161701264109
438.0, -5826.411927126326, -1661.8199702692557, 3188.856238862684
439.0, -5823.353959734861, -1659.7443043043463, 3195.5468161834765
440.0, -5820.288760297541, -1657.666577096551, 3202.233424942301
441.0, -5817.216332666546, -1655.5867912391648, 3208.916056860064
442.0, -5814.136680703071, -1653.5049493280303, 3215.5947036627695
443.0, -5811.049808277336, -1651.421053961544, 3222.269357081513
444.0, -5807.95571926857, -1649.3351077406396, 3228.9400088525244
445.0, -5804.854417565009, -1647.2471132687974, 3235.6066507171477
446.0, -5801.7459070638915, -1645.1570731520303, 3242.2692744218743
447.0, -5798.630191671461, -1643.064989998891, 3248.9278717183324
448.0, -5795.507275302941, -1640.9708664204568, 3255.5824343633167
449.0, -5792.377161882548, -1638.874705030335, 3262.23295411879
450.0, -5789.2398553434805, -1636.7765084446592, 3268.879422751886
451.0, -5786.095359627914, -1634.6762792820793, 3275.521832034938
452.0, -5782.943678686989, -1632.574020163764, 3282.1601737454744
453.0, -5779.784816480819, -1630.4697337133955, 3288.794439666233
454.0, -5776.618776978472, -1628.3634225571648, 3295.4246215851795
455.0, -5773.445564157975, -1626.2550893237726, 3302.050711295497
456.0, -5770.265182006305, -1624.1447366444213, 3308.672700595621
457.0, -5767.077634519379, -1622.0323671528113, 3315.29058128924
458.0, -5763.882925702058, -1619.9179834851425, 3321.9043451852936
459.0, -5760.681059568131, -1617.801588280105, 3328.5139840980055
460.0, -5757.472040140324, -1615.6831841788814, 3335.1194898468752
461.0, -5754.255871450276, -1613.5627738251374, 3341.7208542567023
462.0, -5751.03255753855, -1611.440359865023, 3348.318069157579
463.0, -5747.80210245462, -1609.315944947168, 3354.911126384921
464.0, -5744.564510256864, -1607.1895317226756, 3361.5000177794655
465.0, -5741.319785012564, -1605.0611228451226, 3368.0847351872853
466.0, -5738.067930797898, -1602.9307209705555, 3374.6652704597914
467.0, -5734.808951697934, -1600.7983287574855, 3381.2416154537596
468.0, -5731.542851806622, -1598.663948866884, 3387.813762031324
469.0, -5728.269635226795, -1596.5275839621822, 3394.3817020599995
470.0, -5724.989306070158, -1594.3892367092672, 3400.9454274126806
471.0, -5721.701868457284, -1592.248909776475, 3407.504929967668
472.0, -5718.407326517613, -1590.1066058345928, 3414.0602016086536
473.0, -5715.105684389438, -1587.9623275568497, 3420.6112342247584
474.0, -5711.796946219904, -1585.8160776189159, 3427.1580197105313
475.0, -5708.481116165005, -1583.6678586989003, 3433.7005499659485
476.0, -5705.158198389573, -1581.5176734773447, 3440.2388168964426
477.0, -5701.828197067278, -1579.365524637222, 3446.772812412901
478.0, -5698.491116380615, -1577.2114148639319, 3453.302528431675
479.0, -5695.146960520909, -1575.0553468452972, 3459.8279568746
480.0, -5691.795733688297, -1572.897323271562, 3466.349089668993
481.0, -5688.437440091739, -1570.7373468353865, 3472.865918747678
482.0, -5685.0720839489895, -1568.575420231842, 3479.378436048978
483.0, -5681.69966948661, -1566.4115461584104, 3485.886633516744
484.0, -5678.32020093996, -1564.245727314979, 3492.390503100352
485.0, -5674.933682553189, -1562.077966403841, 3498.890036754712
486.0, -5671.540118579228, -1559.9082661296832, 3505.3852264402913
487.0, -5668.139513279784, -1557.7366291995895, 3511.8760641231156
488.0, -5664.7318709253495, -1555.5630583230393, 3518.3625417747703
489.0, -5661.317195795173, -1553.3875562118953, 3524.8446513724334
490.0, -5657.8954921772665, -1551.210125580407, 3531.3223848988655
491.0, -5654.466764368401, -1549.0307691452042, 3537.795734342432
492.0, -5651.031016674095, -1546.8494896252969, 3544.2646916970984
493.0, -5647.588253408616, -1544.6662897420667, 3550.72924896246
494.0, -5644.138478894962, -1542.4811722192653, 3557.1893981437424
495.0, -5640.681697464876, -1540.2941397830155, 3563.645131251802
496.0, -5637.217913458816, -1538.1051951617983, 3570.096440303153
497.0, -5633.747131225969, -1535.9143410864574, 3576.5433173199694
498.0, -5630.269355124234, -1533.7215802901933, 3582.9857543300955
499.0, -5626.78458952022, -1531.5269155085568, 3589.423743367055
500.0, -5623.292838789244, -1529.330349479452, 3595.8572764700575
501.0, -5619.794107315316, -1527.1318849431239, 3602.2863456840228
502.0, -5616.288399491139, -1524.9315246421622, 3608.7109430595756
503.0, -5612.775719718109, -1522.7292713214968, 3615.1310606530587
504.0, -5609.25607240629, -1520.5251277283883, 3621.546690526548
505.0, -5605.729461974432, -1518.3190966124312, 3627.9578247478626
506.0, -5602.195892849947, -1516.1111807255475, 3634.364455390571
507.0, -5598.655369468914, -1513.9013828219843, 3640.766574533995
508.0, -5595.107896276068, -1511.6897056583068, 3647.1641742632382
509.0, -5591.553477724789, -1509.476151993398, 3653.557246669179
510.0, -5587.992118277113, -1507.260724588457, 3659.9457838484823
511.0, -5584.423822403704, -1505.0434262069896, 3666.3297779036156
512.0, -5580.848594583869, -1502.8242596148089, 3672.7092209428647
513.0, -5577.266439305534, -1500.60322758003, 3679.0841050803247
514.0, -5573.677361065247, -1498.380332873067, 3685.4544224359274
515.0, -5570.081364368178, -1496.1555782666305, 3691.82016513544
516.0, -5566.478453728098, -1493.9289665357226, 3698.1813253104815
517.0, -5562.868633667385, -1491.700500457632, 3704.537895098536
518.0, -5559.251908717015, -1489.4701828119335, 3710.889866642947
519.0, -5555.628283416556, -1487.2380163804837, 3717.237232092943
520.0, -5551.997762314151, -1485.0040039474127, 3723.579983603645
521.0, -5548.360349966535, -1482.768148299128, 3729.918113336067
522.0, -5544.71605093901, -1480.530452224306, 3736.2516134571374
523.0, -5541.064869805443, -1478.2909185138883, 3742.5804761397003
524.0, -5537.406811148263, -1476.0495499610806, 3748.9046935625306
525.0, -5533.741879558456, -1473.8063493613479, 3755.2242579103395
526.0, -5530.070079635553, -1471.5613195124097, 3761.5391613737884
527.0, -5526.391415987629, -1469.3144632142378, 3767.849396149496
528.0, -5522.705893231294, -1467.0657832690517, 3774.15495444005
529.0, -5519.013515991692, -1464.815282481317, 3780.4558284540194
530.0, -5515.314288902482, -1462.5629636577376, 3786.7520104059513
531.0, -5511.608216605851, -1460.3088296072576, 3793.0434925163986
532.0, -5507.895303752489, -1458.0528831410516, 3799.3302670119215
533.0, -5504.175555001596, -1455.7951270725275, 3805.6123261250887
534.0, -5500.448975020872, -1453.5355642173167, 3811.8896620945025
535.0, -5496.715568486503, -1451.2741973932739, 3818.162267164804
536.0, -5492.975340083167, -1449.0110294204721, 3824.4301335866776
537.0, -5489.228294504025, -1446.7460631212025, 3830.6932536168597
538.0, -5485.474436450704, -1444.4793013199644, 3836.951619518153
539.0, -5481.713770633307, -1442.2107468434667, 3843.2052235594474
540.0, -5477.946301770395, -1439.940402520623, 3849.4540580156977
541.0, -5474.17203458898, -1437.6682711825454, 3855.698115167969
542.0, -5470.390973824529, -1435.3943556625445, 3861.9373873034265
543.0, -5466.603124220951, -1433.1186587961236, 3868.171866715347
544.0, -5462.80849053059, -1430.8411834209753, 3874.4015457031396
545.0, -5459.007077514217, -1428.561932376979, 3880.626416572332
546.0, -5455.198889941033, -1426.2809085061947, 3886.8464716346057
547.0, -5451.383932588649, -1423.998114652861, 3893.061703207796
548.0, -5447.562210243096, -1421.713553663393, 3899.272103615892
549.0, -5443.733727698802, -1419.4272283863754, 3905.4776651890593
550.0, -5439.898489758595, -1417.1391416725587, 3911.678380263649
551.0, -5436.056501233695, -1414.849296374859, 3917.874241182198
552.0, -5432.20776694371, -1412.5576953483528, 3924.065240293445
553.0, -5428.352291716626, -1410.2643414502713, 3930.2513699523397
554.0, -5424.490080388796, -1407.9692375399975, 3936.4326225200552
555.0, -5420.621137804946, -1405.6723864790652, 3942.6089903639822
556.0, -5416.745468818161, -1403.3737911311525, 3948.7804658577647
557.0, -5412.863078289874, -1401.0734543620767, 3954.9470413812887
558.0, -5408.973971089869, -1398.7713790397966, 3961.108709320696
559.0, -5405.078152096272, -1396.4675680344003, 3967.265462068406
560.0, -5401.175626195537, -1394.162024218109, 3973.4172920231
561.0, -5397.266398282453, -1391.8547504652709, 3979.564191589756
562.0, -5393.350473260118, -1389.545749652352, 3985.7061531796517
563.0, -5389.427856039959, -1387.2350246579447, 3991.843169210356
564.0, -5385.498551541699, -1384.9225783627494, 3997.9752321057676
565.0, -5381.562564693368, -1382.6084136495813, 4004.1023342961066
566.0, -5377.619900431289, -1380.2925334033644, 4010.2244682179194
567.0, -5373.67056370007, -1377.9749405111208, 4016.3416263141066
568.0, -5369.71455945261, -1375.6556378619816, 4022.4538010339134
569.0, -5365.751892650071, -1373.3346283471665, 4028.560984832954
570.0, -5361.782568261891, -1371.0119148599924, 4034.663170173207
571.0, -5357.806591265768, -1368.6875002958632, 4040.7603495230373
572.0, -5353.823966647654, -1366.361387552267, 4046.8525153572027
573.0, -5349.834699401749, -1364.0335795287756, 4052.9396601568583
574.0, -5345.838794530496, -1361.7040791270356, 4059.0217764095682
575.0, -5341.836257044575, -1359.372889250771, 4065.0988566093147
576.0, -5337.82709196289, -1357.040012805772, 4071.170893256511
577.0, -5333.8113043125695, -1354.7054526998963, 4077.2378788580086
578.0, -5329.788899128961, -1352.369211843067, 4083.299805927101
579.0, -5325.759881455612, -1350.0312931472613, 4089.356666983543
580.0, -5321.724256344277, -1347.6916995265137, 4095.408454553553
581.0, -5317.682028854906, -1345.3504338969096, 4101.455161169824
582.0, -5313.633204055635, -1343.0074991765812, 4107.496779371541
583.0, -5309.577787022785, -1340.6628982857053, 4113.533301704368
584.0, -5305.515782840844, -1338.316634146496, 4119.564720720486
585.0, -5301.447196602481, -1335.9687096832083, 4125.591028978576
586.0, -5297.3720334085165, -1333.6191278221238, 4131.612219043854
587.0, -5293.290298367925, -1331.2678914915548, 4137.628283488056
588.0, -5289.201996597835, -1328.9150036218387, 4143.639214889462
589.0, -5285.1071332235115, -1326.5604671453318, 4149.645005832907
590.0, -5281.005713378354, -1324.2042849964093, 4155.645648909774
591.0, -5276.897742203895, -1321.84646011146, 4161.641136718019
592.0, -5272.783224849776, -1319.4869954288781, 4167.631461862182
593.0, -5268.662166473768, -1317.1258938890687, 4173.616616953375
594.0, -5264.534572241731, -1314.7631584344338, 4179.5965946093165
595.0, -5260.400447327641, -1312.398792009376, 4185.571387454326
596.0, -5256.259796913557, -1310.0327975602916, 4191.54098811934
597.0, -5252.112626189625, -1307.6651780355646, 4197.505389241914
598.0, -5247.958940354079, -1305.29593638557, 4203.464583466237
599.0, -5243.798744613213, -1302.9250755626606, 4209.418563443145
600.0, -5239.632044181398, -1300.5525985211725, 4215.367321830111
601.0, -5235.4588442810555, -1298.1785082174122, 4221.310851291284
602.0, -5231.279150142663, -1295.8028076096607, 4227.249144497471
603.0, -5227.092967004742, -1293.425499658164, 4233.182194126163
604.0, -5222.900300113849, -1291.0465873251312, 4239.109992861539
605.0, -5218.701154724577, -1288.6660735747346, 4245.032533394465
606.0, -5214.495536099537, -1286.2839613730978, 4250.949808422519
607.0, -5210.28344950936, -1283.9002536882974, 4256.86181065
608.0, -5206.064900232688, -1281.5149534903605, 4262.768532787917
609.0, -5201.839893556164, -1279.1280637512548, 4268.669967554021
610.0, -5197.608434774427, -1276.739587444891, 4274.566107672802
611.0, -5193.370529190106, -1274.3495275471141, 4280.456945875504
612.0, -5189.126182113808, -1271.9578870357018, 4286.342474900125
613.0, -5184.875398864125, -1269.5646688903646, 4292.222687491432
614.0, -5180.618184767602, -1267.1698760927302, 4298.09757640098
615.0, -5176.354545158759, -1264.773511626355, 4303.967134387096
616.0, -5172.084485380059, -1262.3755784767075, 4309.831354214915
617.0, -5167.808010781919, -1259.976079631171, 4315.690228656371
618.0, -5163.52512672269, -1257.5750180790385, 4321.543750490212
619.0, -5159.235838568657, -1255.1723968115068, 4327.391912502016
620.0, -5154.940151694034, -1252.7682188216775, 4333.234707484178
621.0, -5150.63807148095, -1250.3624871045467, 4339.072128235949
622.0, -5146.329603319444, -1247.9552046570052, 4344.904167563426
623.0, -5142.014752607459, -1245.5463744778358, 4350.730818279554
624.0, -5137.693524750837, -1243.1359995677042, 4356.552073204158
625.0, -5133.365925163311, -1240.7240829291607, 4362.367925163935
626.0, -5129.031959266492, -1238.3106275666323, 4368.178366992471
627.0, -5124.691632489866, -1235.8956364864202, 4373.9833915302415
628.0, -5120.344950270791, -1233.479112696698, 4379.782991624624
629.0, -5115.991918054483, -1231.0610592075038, 4385.577160129915
630.0, -5111.632541294015, -1228.641479030741, 4391.3658899073225
631.0, -5107.266825450303, -1226.2203751801687, 4397.149173824995
632.0, -5102.894775992104, -1223.7977506714028, 4402.927004758012
633.0, -5098.516398396006, -1221.3736085219098, 4408.699375588406
634.0, -5094.131698146418, -1218.947951751001, 4414.466279205162
635.0, -5089.740680735576, -1216.520783379836, 4420.227708504228
636.0, -5085.34335166352, -1214.0921064314098, 4425.983656388533
637.0, -5080.939716438087, -1211.6619239305514, 4431.734115767984
638.0, -5076.529780574923, -1209.2302389039255, 4437.479079559478
639.0, -5072.113549597455, -1206.7970543800222, 4443.218540686918
640.0, -5067.6910290368905, -1204.362373389154, 4448.952492081211
641.0, -5063.262224432209, -1201.9261989634547, 4454.680926680286
642.0, -5058.827141330159, -1199.4885341368708, 4460.403837429099
643.0, -5054.385785285251, -1197.0493819451667, 4466.121217279633
644.0, -5049.938161859741, -1194.6087454259082, 4471.833059190925
645.0, -5045.484276623636, -1192.1666276184692, 4477.539356129063
646.0, -5041.024135154675, -1189.723031564022, 4483.240101067187
647.0, -5036.557743038328, -1187.2779603055349, 4488.935286985525
648.0, -5032.085105867786, -1184.831416887768, 4494.624906871367
649.0, -5027.606229243955, -1182.3834043572692, 4500.308953719102
650.0, -5023.1211187754525, -1179.9339257623735, 4505.9874205302085
651.0, -5018.6297800785915, -1177.482984153193, 4511.660300313272
652.0, -5014.132218777376, -1175.0305825816158, 4517.327586083998
653.0, -5009.628440503503, -1172.576724101307, 4522.989270865199
654.0, -5005.118450896338, -1170.1214117676946, 4528.645347686835
655.0, -5000.602255602926, -1167.6646486379748, 4534.295809585995
656.0, -4996.079860277963, -1165.206437771102, 4539.940649606922
657.0, -4991.551270583811, -1162.7467822277872, 4545.579860801015
658.0, -4987.016492190475, -1160.2856850704973, 4551.213436226832
659.0, -4982.4755307756, -1157.8231493634435, 4556.841368950111
660.0, -4977.928392024466, -1155.3591781725836, 4562.463652043777
661.0, -4973.375081629979, -1152.8937745656185, 4568.080278587933
662.0, -4968.815605292656, -1150.4269416119803, 4573.691241669892
663.0, -4964.249968720632, -1147.958682382839, 4579.296534384172
664.0, -4959.678177629642, -1145.4889999510908, 4584.896149832511
665.0, -4955.100237743016, -1143.0178973913573, 4590.490081123866
666.0, -4950.516154791671, -1140.545377779982, 4596.078321374428
667.0, -4945.9259345141045, -1138.0714441950217, 4601.660863707643
668.0, -4941.329582656388, -1135.596099716252, 4607.237701254187
669.0, -4936.727104972155, -1133.119347425152, 4612.808827152013
670.0, -4932.118507222597, -1130.6411904049078, 4618.374234546332
671.0, -4927.503795176462, -1128.1616317404082, 4623.933916589637
672.0, -4922.882974610023, -1125.6806745182341, 4629.487866441702
673.0, -4918.256051307106, -1123.198321826665, 4635.036077269592
674.0, -4913.623031059057, -1120.7145767556672, 4640.578542247678
675.0, -4908.9839196647345, -1118.2294423968883, 4646.115254557642
676.0, -4904.338722930522, -1115.7429218436641, 4651.646207388478
677.0, -4899.687446670294, -1113.2550181910017, 4657.171393936511
678.0, -4895.030096705428, -1110.7657345355835, 4662.690807405401
679.0, -4890.366678864785, -1108.2750739757582, 4668.2044410061535
680.0, -4885.697198984716, -1105.783039611545, 4673.712287957118
681.0, -4881.0216629090355, -1103.2896345446184, 4679.214341484014
682.0, -4876.340076489026, -1100.7948618783125, 4684.710594819924
683.0, -4871.652445583434, -1098.2987247176154, 4690.201041205307
